(standard input):269236	|	269235	|	Isocrinidae	|	family	|	ncbi:55653,worms:123154,gbif:3250036,irmng:100946	|		|	sibling_higher	|	
(standard input):3647922	|	269235	|	Cainocrinidae	|	family	|	worms:412724,gbif:6474172,irmng:121465	|		|	sibling_higher	|	
(standard input):1013427	|	1013428	|	Hyocrinidae	|	family	|	ncbi:707762,worms:123155,gbif:3250080,irmng:101341	|		|		|	
(standard input):374909	|	451025	|	Guillecrinidae	|	family	|	ncbi:706665,worms:246672,gbif:4340674,irmng:117935	|		|	sibling_higher	|	
(standard input):4950825	|	451025	|	Eudiocrinidae	|	family	|	ncbi:1321241,worms:246665,gbif:3250006,irmng:100945	|		|	sibling_higher	|	
(standard input):5677498	|	451025	|	Antedonoidea	|	superfamily	|	worms:709095	|		|		|	
(standard input):487404	|	5677498	|	Zenometridae	|	family	|	ncbi:707775,worms:163752,gbif:2754,irmng:106750	|		|		|	
(standard input):157863	|	5677498	|	Antedonidae	|	family	|	ncbi:35072,worms:123148,gbif:5590,irmng:100999	|		|		|	
(standard input):1013430	|	5677498	|	Pentametrocrinidae	|	family	|	ncbi:707769,worms:123151,gbif:5594,irmng:110239	|		|		|	
(standard input):5677500	|	451025	|	Atelecrinoidea	|	superfamily	|	worms:709097	|		|		|	
(standard input):3647784	|	5677500	|	Atelecrinidae	|	family	|	ncbi:1332180,worms:123149,gbif:5591,irmng:100604	|		|		|	
(standard input):5677494	|	451025	|	Comatuloidea	|	superfamily	|	worms:828511	|		|		|	
(standard input):263384	|	5677494	|	Comatulidae	|	family	|	ncbi:106121,worms:828512,gbif:7521278,gbif:9510,irmng:100940	|		|		|	
(standard input):5677496	|	451025	|	Himerometroidea	|	superfamily	|	worms:828452	|		|		|	
(standard input):374920	|	5677496	|	Himerometridae	|	family	|	ncbi:706663,worms:196174,gbif:4305367,irmng:101337	|		|		|	
(standard input):374921	|	5677496	|	Colobometridae	|	family	|	ncbi:706662,worms:196173,gbif:9509,irmng:110438	|		|		|	
(standard input):537153	|	5677496	|	Zygometridae	|	family	|	ncbi:707759,worms:246666,gbif:4305368,irmng:110483	|		|		|	
(standard input):451026	|	5677496	|	Mariametridae	|	family	|	ncbi:7583,worms:196175,gbif:3250013,irmng:110450	|		|		|	
(standard input):5677493	|	451025	|	Notocrinoidea	|	superfamily	|	worms:709098	|		|		|	
(standard input):679225	|	5677493	|	Aporometridae	|	family	|	ncbi:307667,worms:246670,gbif:4340716,irmng:110033	|		|		|	
(standard input):374917	|	5677493	|	Notocrinidae	|	family	|	ncbi:706661,worms:173883,gbif:4305369,irmng:101607	|		|		|	
(standard input):5677499	|	451025	|	Tropiometroidea	|	superfamily	|	worms:709099	|		|		|	
(standard input):3647797	|	5677499	|	Asterometridae	|	family	|	ncbi:1321068,worms:246667,gbif:4341202,irmng:100600	|		|		|	
(standard input):487405	|	5677499	|	Tropiometridae	|	family	|	ncbi:707777,worms:196176,gbif:9511,irmng:109599	|		|		|	
(standard input):537152	|	5677499	|	Thalassometridae	|	family	|	ncbi:707758,worms:123152,gbif:6006,irmng:101371	|		|		|	
(standard input):4950809	|	5677499	|	Calometridae	|	family	|	ncbi:1332111,worms:246668,gbif:3250010,irmng:110039	|		|		|	
(standard input):537154	|	5677499	|	Charitometridae	|	family	|	ncbi:707756,worms:196172,gbif:5592,irmng:110437	|		|		|	
(standard input):487400	|	5677499	|	Ptilometridae	|	family	|	ncbi:707778,worms:246669,gbif:4341189,irmng:101157	|		|		|	
(standard input):971726	|	5677501	|	Sclerocrinidae	|	family	|	ncbi:710149,worms:714677,gbif:4873585,irmng:103016	|		|		|	
(standard input):617212	|	3649369	|	Holopodidae	|	family	|	ncbi:228690,worms:123153,gbif:3250050,irmng:101338	|		|		|	
(standard input):1013429	|	565304	|	Bourgueticrinidae	|	family	|	ncbi:707760,worms:123145,gbif:4340679	|		|	sibling_higher	|	
(standard input):3647979	|	565304	|	Phrynocrinidae	|	family	|	ncbi:707770,worms:123146,gbif:2753,irmng:110240	|		|	sibling_higher	|	
(standard input):487401	|	565304	|	Vityazicrinidae	|	family	|	ncbi:707772	|		|	sibling_higher	|	
(standard input):487402	|	565304	|	Porphyrocrinidae	|	family	|	ncbi:707773,worms:412714,gbif:4340675,irmng:110244	|		|	sibling_higher	|	
(standard input):565305	|	565304	|	Bathycrinidae	|	family	|	ncbi:228676,worms:123144,gbif:9482,irmng:110038	|		|	sibling_higher	|	
(standard input):3648281	|	732545	|	Dimerocrinitidae	|	family	|	gbif:4874570,irmng:100337	|		|	major_rank_conflict	|	
(standard input):3648836	|	732545	|	Paradelocrinidae	|	family	|	gbif:4873406,irmng:118220	|		|	major_rank_conflict	|	
(standard input):3648752	|	732545	|	Crotalocrinitidae	|	family	|	gbif:4873057,irmng:100632	|		|	major_rank_conflict	|	
(standard input):3648664	|	732545	|	Pirasocrinidae	|	family	|	gbif:4873917,irmng:118431	|		|	major_rank_conflict	|	
(standard input):3647965	|	732545	|	Dendrocrinidae	|	family	|	gbif:4873168,irmng:100633	|		|	major_rank_conflict	|	
(standard input):3648139	|	732545	|	Reteocrinidae	|	family	|	gbif:4874854,irmng:118928	|		|	major_rank_conflict	|	
(standard input):3649082	|	732545	|	Coelocrinidae	|	family	|	gbif:4874313,irmng:117992	|		|	major_rank_conflict	|	
(standard input):3648559	|	732545	|	Mespilocrinidae	|	family	|	gbif:4874773,irmng:117620	|		|	major_rank_conflict	|	
(standard input):3648174	|	732545	|	Carpocrinidae	|	family	|	gbif:4874346,irmng:117492	|		|	major_rank_conflict	|	
(standard input):3648586	|	732545	|	Gasterocomidae	|	family	|	gbif:4873110,irmng:117512	|		|	major_rank_conflict	|	
(standard input):3658790	|	451020	|	Sollasinidae	|	family	|	gbif:4871523,irmng:100630	|		|	major_rank_conflict	|	
(standard input):152058	|	283423	|	Anaperidae	|	family	|	ncbi:84065,worms:142029,gbif:1959,irmng:111289	|		|		|	
(standard input):283421	|	283423	|	Convolutidae	|	family	|	ncbi:31268,worms:142033,gbif:1961,irmng:110720	|		|		|	
(standard input):728217	|	283423	|	Actinoposthiidae	|	family	|	ncbi:188021,worms:379797,gbif:6261,irmng:118052	|		|		|	
(standard input):927532	|	283423	|	Diopisthoporidae	|	family	|	ncbi:996761,worms:142034,gbif:1962,irmng:119312	|		|		|	
(standard input):204856	|	283423	|	Mecynostomidae	|	family	|	ncbi:188039,worms:142038,gbif:6267,irmng:113484	|		|		|	
(standard input):431887	|	283423	|	Isodiametridae	|	family	|	ncbi:504437,worms:379791,gbif:6266,irmng:120895	|		|		|	
(standard input):442301	|	283423	|	Haploposthiidae	|	family	|	ncbi:309553,worms:142036,gbif:1964,irmng:113708	|		|		|	
(standard input):676913	|	283423	|	Otocelididae	|	family	|	ncbi:188042,worms:142040,gbif:1965,irmng:105477	|		|		|	
(standard input):676916	|	283423	|	Paratomellidae	|	family	|	ncbi:188047,worms:142041,gbif:6269,irmng:114534	|		|		|	
(standard input):927530	|	283423	|	Polycanthiidae	|	family	|	ncbi:996763,worms:379819,gbif:6270,irmng:118529	|		|		|	
(standard input):153694	|	283423	|	Solenofilomorphidae	|	family	|	ncbi:188051,worms:142044,gbif:6271,irmng:113768	|		|		|	
(standard input):350404	|	283423	|	Hofsteniidae	|	family	|	ncbi:442649,worms:142037,gbif:6265,irmng:114426	|		|		|	
(standard input):927533	|	283423	|	Dakuidae	|	family	|	ncbi:996760,worms:379800,gbif:6264,irmng:118269	|		|		|	
(standard input):278579	|	283423	|	Sagittiferidae	|	family	|	ncbi:170511,worms:142043,gbif:1967,irmng:115465	|		|		|	
(standard input):726542	|	283423	|	Childiidae	|	family	|	ncbi:84059,worms:142032,gbif:6263,irmng:110373	|		|		|	
(standard input):927531	|	283423	|	Hallangiidae	|	family	|	ncbi:996762,worms:142035,gbif:1963,irmng:111008	|		|		|	
(standard input):3663509	|	283423	|	Taurididae	|	family	|	worms:142045,gbif:1968,irmng:115274	|		|		|	
(standard input):3663533	|	283423	|	Antigonariidae	|	family	|	worms:142030,gbif:1960,irmng:111350	|		|		|	
(standard input):3663539	|	283423	|	Antroposthiidae	|	family	|	worms:142031,gbif:6262,irmng:121660	|		|		|	
(standard input):3663516	|	283423	|	Nadinidae	|	family	|	worms:142039,gbif:6268,irmng:114438	|		|		|	
(standard input):490209	|	490210	|	Nemertodermatidae	|	family	|	ncbi:52051,worms:142054,gbif:6272,irmng:114313	|		|		|	
(standard input):451445	|	490210	|	Ascopariidae	|	family	|	ncbi:996759,worms:379794,gbif:1969,irmng:118449	|		|		|	
(standard input):6376064	|	691846	|	Trichomonadidae	|	family	|	gbif:7993932,irmng:113608	|	Trichomonadidae (family in Opisthokonta)	|	major_rank_conflict	|	
(standard input):6138510	|	691846	|	Discocephalidae	|	family	|	gbif:8382879	|	Discocephalidae (family in Opisthokonta)	|	major_rank_conflict	|	
(standard input):6375930	|	691846	|	Tintinnidiidae	|	family	|	gbif:7679279	|	Tintinnidiidae (family in Opisthokonta)	|	major_rank_conflict	|	
(standard input):2832702	|	5251365	|	Parataeniellaceae	|	family	|	ncbi:1882358,gbif:7555,irmng:109369	|		|		|	
(standard input):349984	|	5247660	|	Stephanoecidae	|	family	|	silva:AF084235/#6,ncbi:1158810,worms:707553,gbif:8157265,irmng:121651	|		|		|	
(standard input):726081	|	5247660	|	Acanthoecidae	|	family	|	silva:AF084233/#6,ncbi:28010,worms:573993,worms:105498,gbif:3236036,gbif:8358792,irmng:113037	|		|		|	
(standard input):754991	|	5247661	|	Codonosigidae	|	family	|	silva:Z34900/#6,ncbi:81524,gbif:8265452	|		|		|	
(standard input):1066307	|	5247661	|	Salpingoecidae	|	family	|	silva:AF100941/#6,ncbi:81529,gbif:3236029,irmng:113395	|		|		|	
(standard input):5157793	|	1066307	|	Aulomonas	|	genus	|	worms:571981,irmng:1370805	|	Aulomonas (genus in family Salpingoecidae)	|	sibling_higher	|	
(standard input):171545	|	171546	|	Hexamitidae	|	family	|	ncbi:5739,worms:562616,gbif:5858,irmng:112978	|		|	sibling_higher	|	
(standard input):365545	|	171546	|	Enteromonadidae	|	family	|	ncbi:306054,worms:562613,gbif:4904801,irmng:114816	|		|	sibling_higher	|	
(standard input):6137266	|	559884	|	Caviomonadidae	|	family	|	ncbi:1911808	|		|	sibling_higher	|	
(standard input):583962	|	559884	|	Retortamonadidae	|	family	|	ncbi:193075,worms:562605,worms:562606,gbif:8337041,gbif:3236057,irmng:11137,irmng:112885	|		|	sibling_higher	|	
(standard input):7074	|	4739018	|	Pyrsonymphidae	|	family	|	ncbi:97340,gbif:4894938,irmng:119318	|		|	sibling_higher	|	
(standard input):7073	|	4739018	|	Oxymonadidae	|	family	|	ncbi:97343,gbif:3236052,irmng:112848	|		|	sibling_higher	|	
(standard input):517073	|	4739018	|	Polymastigidae	|	family	|	ncbi:302780,gbif:3236055,irmng:112807	|		|	sibling_higher	|	
(standard input):637617	|	4739018	|	Streblomastigidae	|	family	|	ncbi:222438,gbif:4893301,irmng:113305	|		|	sibling_higher	|	
(standard input):4008855	|	222222	|	Trimastigaceae	|	family	|	gbif:5057,irmng:106957	|		|	sibling_higher	|	
(standard input):6137185	|	5664612	|	Cryptobiidae	|	family	|	gbif:6879752,irmng:119766	|		|		|	
(standard input):287927	|	5257402	|	Euglenaceae	|	family	|	silva:AF081592/#9,ncbi:1131320,worms:21001,gbif:9158,irmng:104921	|		|	sibling_higher	|	
(standard input):811765	|	5257402	|	Phacaceae	|	family	|	silva:AF061338/#9,ncbi:1131319,worms:573995,gbif:6108472,irmng:119886	|		|	sibling_higher	|	
(standard input):322016	|	70497	|	Heteronematidae	|	family	|	ncbi:181204,gbif:4380563,irmng:120822	|		|		|	
(standard input):4744950	|	6137051	|	Petalomonadaceae	|	family	|	worms:162521,gbif:6321,irmng:116066	|		|	sibling_higher	|	
(standard input):811141	|	5248808	|	Gruberellidae	|	family	|	ncbi:63761,gbif:3235514,irmng:114551	|		|	sibling_higher	|	
(standard input):5664615	|	5657119	|	Stephanopogonidae	|	family	|	worms:163090,gbif:4380370,irmng:115897	|		|		|	
(standard input):5585622	|	120239	|	Tulamoebidae	|	family	|	ncbi:1559746	|		|	sibling_higher	|	
(standard input):382523	|	765121	|	Guttulinaceae	|	family	|	ncbi:1144920,gbif:7556,irmng:115716	|		|	sibling_higher	|	
(standard input):1011295	|	765121	|	Acrasiaceae	|	family	|	ncbi:1144924,gbif:7713,irmng:107922	|		|	sibling_higher	|	
(standard input):5603513	|	765121	|	Guttulinopsidae	|	family	|	worms:731103,gbif:4920633	|		|	sibling_higher	|	
(standard input):5585623	|	120239	|	Creneidae	|	family	|	ncbi:1591240	|		|	sibling_higher	|	
(standard input):5157766	|	120239	|	Hyalodiscidae	|	family	|	worms:146309,gbif:3235553,irmng:113739	|		|	sibling_higher	|	
(standard input):357318	|	357319	|	Enteridiidae	|	family	|	ncbi:211105	|		|		|	
(standard input):669624	|	357319	|	Cribrariaceae	|	family	|	ncbi:300237,gbif:7718,irmng:110250	|		|		|	
(standard input):542628	|	357319	|	Liceaceae	|	family	|	ncbi:1233511,gbif:8283,irmng:109484	|		|		|	
(standard input):657038	|	357319	|	Reticulariaceae	|	family	|	ncbi:435426,gbif:3296516,gbif:3213352,irmng:107465	|		|		|	
(standard input):5155790	|	357319	|	Dictydiaethaliaceae	|	family	|	ncbi:1334541,gbif:4099,irmng:117731	|		|		|	
(standard input):5155802	|	357319	|	Listerellaceae	|	family	|	gbif:8427,irmng:117732	|		|		|	
(standard input):1037479	|	1037477	|	Stemonitidae	|	family	|	ncbi:137615,gbif:8431,gbif:4281495,irmng:107594	|		|		|	
(standard input):41196	|	999667	|	Didymiaceae	|	family	|	ncbi:1115745,gbif:4160,irmng:110189	|		|		|	
(standard input):41209	|	999667	|	Elaeomyxaceae	|	family	|	ncbi:1115741,gbif:4161,irmng:117655	|		|		|	
(standard input):627081	|	999667	|	Physaraceae	|	family	|	ncbi:1115744,gbif:8429,irmng:109325	|		|		|	
(standard input):410494	|	410495	|	Clastodermataceae	|	family	|	ncbi:137623,gbif:3747,irmng:110397	|		|		|	
(standard input):669619	|	410495	|	Echinosteliidae	|	family	|	ncbi:300232,gbif:3748,irmng:110193	|		|		|	
(standard input):5156362	|	982687	|	Arcyriaceae	|	family	|	ncbi:1334519,gbif:8432,irmng:107061	|		|		|	
(standard input):1092928	|	982687	|	Trichiidae	|	family	|	ncbi:208472,gbif:3215311,irmng:110064	|		|		|	
(standard input):1041671	|	982687	|	Dianemataceae	|	family	|	ncbi:1182203,gbif:7523,irmng:108116	|		|		|	
(standard input):5156654	|	982687	|	Minakatellaceae	|	family	|	gbif:3553640	|		|		|	
(standard input):4801823	|	5246822	|	Pellitidae	|	family	|	ncbi:1485080,worms:391842,worms:582237,gbif:4378393,irmng:121799	|		|	sibling_higher	|	
(standard input):767925	|	492106	|	Cochliopodiidae	|	family	|	ncbi:313556,gbif:4906591,irmng:115693	|		|		|	
(standard input):551750	|	492106	|	Goceviidae	|	family	|	ncbi:1078847	|		|		|	
(standard input):134340	|	582712	|	Cryptodifflugiidae	|	family	|	ncbi:1078832,worms:136741,gbif:4378343,irmng:114292	|		|		|	
(standard input):4744035	|	582712	|	Phryganellidae	|	family	|	worms:136742,gbif:2168,irmng:115297	|		|		|	
(standard input):582714	|	10103	|	Arcellidae	|	family	|	ncbi:318512,worms:136734,gbif:2174,irmng:113114	|		|		|	
(standard input):10096	|	10103	|	Microchlamyiidae	|	family	|	ncbi:318509,worms:136735,gbif:3235518,irmng:115933	|		|		|	
(standard input):50669	|	582710	|	Difflugiidae	|	family	|	ncbi:1165354,worms:136737,gbif:5862,irmng:114293	|		|		|	
(standard input):61619	|	582710	|	Centropyxidae	|	family	|	ncbi:318521,worms:136736,gbif:5863,irmng:114291	|		|		|	
(standard input):634872	|	582710	|	Hyalospheniidae	|	family	|	ncbi:318530,worms:136738,gbif:2170,gbif:3235524,irmng:102726,irmng:114789	|		|		|	
(standard input):789902	|	582710	|	Lesquereusiidae	|	family	|	ncbi:1108959,worms:136739,gbif:3235535,irmng:115701	|		|		|	
(standard input):61620	|	582710	|	Heleoperidae	|	family	|	ncbi:318523,gbif:4901008,irmng:100174	|		|		|	
(standard input):113245	|	582710	|	Plagiopyxidae	|	family	|	ncbi:318542,gbif:3235531,irmng:115773	|		|		|	
(standard input):634871	|	582710	|	Trigonopyxidae	|	family	|	ncbi:318533,worms:136740,gbif:3235521,irmng:102727	|		|		|	
(standard input):5247658	|	717541	|	Pseudodifflugiidae	|	family	|	gbif:2167,irmng:107056	|	Pseudodifflugiidae (family in phylum Amoebozoa)	|	sibling_higher	|	
(standard input):467186	|	509189	|	Entamoebida	|	family	|	silva:D28490/#4,ncbi:33084,worms:761250,gbif:2173,irmng:113003	|		|		|	
(standard input):250602	|	509189	|	Pelomyxidae	|	family	|	ncbi:168130,gbif:2184,irmng:112852	|		|		|	
(standard input):815958	|	509189	|	Mastigamoebidae	|	family	|	ncbi:174815,gbif:4281081,irmng:115931	|		|		|	
(standard input):5246830	|	5246126	|	Protosporangiidae	|	family	|	silva:DQ103790/#4,worms:761372,gbif:8381312	|		|		|	
(standard input):502084	|	1064655	|	Ceratiomyxaceae	|	family	|	ncbi:435413,gbif:3049,irmng:110392	|		|	sibling_higher	|	
(standard input):4008832	|	1064655	|	Echinosteliopsidaceae	|	family	|	ncbi:1908694,gbif:3048,irmng:106351	|		|	sibling_higher	|	
(standard input):5282540	|	1064655	|	Spongomonadidae	|	family	|	gbif:3236924,irmng:115439	|		|	major_rank_conflict	|	
(standard input):203539	|	755852	|	Acanthocystidae	|	family	|	silva:AF534709/#3,ncbi:193540,worms:428527,gbif:3236270,irmng:112480	|		|		|	
(standard input):675699	|	755852	|	Heterophryidae	|	family	|	silva:AB505554/#3,ncbi:193539,worms:341310,gbif:3236275,irmng:113102	|		|		|	
(standard input):675702	|	755852	|	Raphidiophryidae	|	family	|	ncbi:193538,worms:451655,gbif:3236267,irmng:112883	|		|		|	
(standard input):4738958	|	4738957	|	Picomonadidae	|	family	|	silva:DQ222876/#5,ncbi:1315717,worms:730534,gbif:7522448	|		|		|	
(standard input):4806458	|	304358	|	Ciliophrydae	|	family	|	worms:341278,gbif:4382257,irmng:115340	|		|	sibling_higher	|	
(standard input):4019202	|	446832	|	Clathrellidae	|	family	|	gbif:2364,irmng:106824	|		|		|	
(standard input):6000411	|	304358	|	Apodiniaceae	|	family	|	gbif:4908840	|	Apodiniaceae (family gbif:4908840)	|	major_rank_conflict	|	
(standard input):6000412	|	6000411	|	Apodinium	|	genus	|	gbif:4893265,irmng:1278699	|	Apodinium (genus in family Apodiniaceae (family gbif:4908840))	|	major_rank_conflict_inherited	|	
(standard input):6000413	|	6000411	|	Parapodinium	|	genus	|	gbif:4900120,irmng:1089424	|	Parapodinium (genus in family Apodiniaceae (family gbif:4908840))	|	major_rank_conflict_inherited	|	
(standard input):6136909	|	304358	|	Blastodiniaceae	|	family	|	gbif:4966	|	Blastodiniaceae (family gbif:4966)	|	major_rank_conflict	|	
(standard input):6136910	|	6136909	|	Atlanticellodinium	|	genus	|	gbif:3207158,irmng:1014664	|	Atlanticellodinium (genus in family Blastodiniaceae (family gbif:4966))	|	major_rank_conflict_inherited	|	
(standard input):5561759	|	304358	|	Stephanomonadaceae	|	family	|	gbif:4893406,irmng:105202	|		|	major_rank_conflict	|	
(standard input):5580291	|	304358	|	Spironemidae	|	family	|	gbif:3236800,irmng:115227	|		|	major_rank_conflict	|	
(standard input):5917375	|	5580291	|	Paramastix	|	genus	|	gbif:3208047,irmng:1340865	|	Paramastix (genus in family Spironemidae)	|	major_rank_conflict_inherited	|	
(standard input):5917377	|	5917375	|	Paramastix truncata	|	species	|	gbif:3208048,irmng:11069751	|	Paramastix truncata (species in family Spironemidae)	|	major_rank_conflict_inherited	|	
(standard input):5357004	|	5917375	|	Paramastix lata	|	species	|	gbif:8278616,irmng:11763144	|	Paramastix lata (species in family Spironemidae)	|	major_rank_conflict_inherited	|	
(standard input):4738986	|	304358	|	Collodictyonidae	|	family	|	silva:AF420478/#3,ncbi:190322,gbif:3236804,irmng:116013	|		|	sibling_higher	|	
(standard input):4738987	|	4738986	|	Diphylleia	|	genus	|	ncbi:177250,silva:AF420478/#4,worms:604073,gbif:3236805,irmng:1223253	|	Diphylleia (genus in family Collodictyonidae)	|		|	
(standard input):5357828	|	4738987	|	Aulacomonas hyalina	|	species	|	gbif:7835599,irmng:11780660	|	Aulacomonas hyalina (species in family Collodictyonidae)	|		|	
(standard input):4738989	|	4738986	|	Collodictyon	|	genus	|	ncbi:190324,worms:118010,gbif:8170761,irmng:1057030	|	Collodictyon (genus in family Collodictyonidae)	|		|	
(standard input):575898	|	5268912	|	Apusomonadidae	|	family	|	silva:L37037/#3,ncbi:172820,worms:103423,worms:103424,gbif:4378322,irmng:10913,irmng:114336	|		|	sibling_higher	|	
(standard input):5157653	|	304358	|	Hermesinidae	|	family	|	gbif:3235208,irmng:118796	|		|	sibling_higher	|	
(standard input):5157761	|	304358	|	Jolyaceae	|	family	|	gbif:3236007,irmng:107164	|		|	major_rank_conflict	|	
(standard input):5274705	|	5157761	|	Jolya	|	genus	|	worms:604213,gbif:3236008,irmng:1324767	|	Jolya (genus in family Jolyaceae)	|	major_rank_conflict_inherited	|	
